class_0,class_1,text
1,0,lol know im parking
1,0,yeah yeah knowww haha
1,0,find protest outside 30 rock hilarious play mass effect httpurlremoved
1,0,congrats rt got phone lola monroe im officially taylor gang team start working top year
1,0,rt 2011 gets award fastest year ever
1,0,ocd much lol
0,1,fickell ready hc dc
1,0,im coming atlanta hopefully good seats
1,0,spent hour half talking regional manager gained greater respect way manages
1,0,wonderful sunday girl tiff went 730 service church sweet holy spirit breakfast
0,1,always choose wrong zipper
0,1,pet peeve walking away know movie bad shouldnt finish
0,1,killing
0,1,andy crap happened
1,0,life smiley today
0,1,want nap intermittant readingi suppose ill dishes vacuum instead
1,0,get ready cool gifts kim hit blackfoot october
0,1,today sucks help josh home till ugh
1,0,pe one faves good read
1,0,studying overtime like mines wavelength across border lol
1,0,tgif world
0,1,case wanted2know thermonuclear reactors burn 4000c amp house fire burns 500ccan imagine trying2cool reactors japan
1,0,morning star enjoying life man
1,0,yoooo goes man hope top sat whos coming wu radio
1,0,good morning world
0,1,defend people agree abuse power state right call american
1,0,one best resources uprising hoping twitterverse abandon prison
0,1,gave racist birther nonsense traction
1,0,excellent maybe mine monday forgot part twitter user name last couple tweets see
1,0,say hello following well absolutely love site nice meet
1,0,fine young man right
0,1,dan gilbert trick teariest crybabies feel sorry cleveland owner httpurlremoved
1,0,sent link lol thk im going amarillo lol
1,0,know folks love mobb deep shook ones part many heard part actually like
1,0,saw full vid funny definitely couldve lot worse guess tripped clip
1,0,lmao sportscenter commercial jason heyward stanford tree mascot hilarious
1,0,good hear rt breaking news picked 201213 team options amp
0,1,jesus wept public rt paxman public werent rioting thet
1,0,bears made track help launch new tourettes charity built around founders vocal tics httpurlremoved
0,1,god wales really got bad
0,1,youth unemployment creeping 20 per cent httpurlremoved
0,1,christ almighty stephen nolan really cock
0,1,confused fact almost cheaper eat eat happen
0,1,thats exactly intimidation disruption obstruction video shows police confirmed
1,0,hmmm id like know hell meant regular people lol good day
0,1,modern healthcare three die medical transport plane crash httpurlremoved
1,0,modern healthcare feds ok cut premium costs mich program httpurlremoved
1,0,modern healthcare hhs awards 713 million nursing grants httpurlremoved
0,1,modern healthcare lawmakers seek review process medicare cuts httpurlremoved
0,1,modern healthcare reports criticize indian health services httpurlremoved
1,0,modern healthcare onc awards nearly million institute medicine study health use httpurlremoved
1,0,top health systems made list
1,0,ceo award winner profiles released
1,0,jetsetter enjoy
1,0,good time fishing football good day
1,0,favorited youtube video world 25 haiti youtube edition httpurlremoved
1,0,sure missed secret mana snes days glad iphone feels like playing final fantasy 12 16bit graphics
0,1,suffer hell care terrible thing say actions terrible thing
0,1,drunk guy trips game video buzzfeed httpurlremoved
1,0,thank
1,0,think potentially good singer studied enough language acquisition
0,1,whole tape think quite long annoying play gt stop gt rewind gt repeat
1,0,sugarbun kind tonight httpurlremoved
1,0,heard ice cream well thats momma said
1,0,im fine rather tired playing three different computers school like love tech especially computers
1,0,days thats okay
0,1,human nature fear dont understand
1,0,brunei told sudah yesterday
1,0,clever knitting folk asked skpo work slip stitch purlwise
0,1,indeed ive gardening afternoon sadly front garden shade timing pretty poor
1,0,rt thanks keeping number hell yea woooooohooooo good deal bubba
1,0,told matt id lost makeup bag sofa said dont need makeup anyway silly love
1,0,would love snuggie right
1,0,lol im sure end day came soon wasnt planned love yas
1,0,hahaha makes us feel normal guess
1,0,sydney calgary didnt seem long love kids travel well
1,0,fab must champagne make hair falling xxx
1,0,case awesome fucking wrong girls sleep tight build strength loves xxx
1,0,needed get sleep denford back need see hoping xx
1,0,cockney lovely taught son weekend sigh httpurlremoved
0,1,option reading effect really want meta tags look somewhat ugly post
0,1,oo since blog
1,0,good films currently cinema
0,1,yes well cunt fuckers stuff remember lost 10 marks forgetting full stops
1,0,much free time
0,1,battled hours days css crapola idea browser picking css writing end put top style
1,0,love jerrys deli always get corned beef rye matzoh ball soup
1,0,haha dont care people say read kinds news tech favourite
1,0,dunno tivo records lol
1,0,roflmao need pic
1,0,juliajulia really good like promise
1,0,might agree
0,1,dear kids think ok eat cookies lunch way ruin generation outraged say
0,1,hindsight 2020 probably bad idea build ancient indian burial ground
1,0,definitely hanes tagless team derek wear shirts people hair head
0,1,posted wrong link one whole statement httpurlremoved
1,0,sdsu wins child obesity grant httpurlremoved
1,0,free dental exams children httpurlremoved
1,0,grand opening held new high tech high charter school campus httpurlremoved
1,0,release date 2142012 happy valentines day twitchesshouts amp
1,0,really clever way
1,0,like comments informative httpurlremoved
1,0,nice easy day nothing experimenting new paint techniques
1,0,yeah man im really interested area well team thats area ive chosen
1,0,thanks back atcha
1,0,citysized underground bunker way better
0,1,know neverending story know worst thing ever made anyone ever falcor
0,1,may inadvertently separated mother attempt capture hid bush lost
1,0,happy earth day everyone know earth guy captain planet whoopi goldberg gaia
1,0,hopefully going horseback riding weekend
1,0,good work head couple hours yeah im feeling feels fucking great
0,1,youre making cry
1,0,guild wars concept art video httpurlremoved great concept art upcoming gw2 always loved style concept art
0,1,think case every right make choice gamers choice support
1,0,imagine touch feel taste amp beautiful would patience werent moving speed light get
1,0,execute like lightning like wind
