class_0,class_1,text
1,0,tsai welldeserved reputation one cinema worlds great visual stylists film every shot enhances excellent performances
1,0,date movie franz kafka would made
1,0,fact screen alive seems likely broomfields interviewees even much longer
1,0,leguizamo jones excellent rest cast uniformly superb
1,0,liked film lot
1,0,enough originality life distance pack paintbynumber romantic comedies often end cinema screens
1,0,solid refined piece moviemaking imbued passion attitude
1,0,nettelbeck crafted engaging fantasy flavours emotions one part romance novel one part recipe book
1,0,without sex wonderful tale love destiny told well master storyteller
1,0,surface silly comedy scotland pa would forgettable werent clever adaptation bards tragic play
1,0,weird arresting little ride
1,0,fine film would lot better stuck betty fisher left stories
1,0,firstclass road movie proves run away home ego problems go
1,0,might want take reality check pay full ticket price see simone consider dvd rental instead
1,0,well cast well directed powerful drama enough sardonic wit keep maudlin
1,0,backstage mustsee true fans comedy
1,0,theres backstabbing interracial desire importantly singing dancing
1,0,film sounds like stuff lurid melodrama makes interesting character study fact story told pauls perspective
1,0,jones makes great impression writerdirector little million charmer may cuttingedge indie filmmaking huge heart
1,0,may mark mr twohys emergence mainstream promise remains undiminished
1,0,happily stays close ground spare simple manner doesnt pummel us phony imagery music
1,0,sheer dynamism infectious
1,0,first attempt film noir spielberg presents fascinating flawed look near future
1,0,lightweight appealing
1,0,somehow managed make way past crappola radar find small place heart
1,0,perhaps cliche call film refreshing drumline shows level young black manhood funny touching smart complicated
1,0,give taste burning man ethos appealing blend countercultural idealism hedonistic creativity
1,0,movie well done slow
1,0,wonderfully loopy tale love longing voting
1,0,fascination comes power huston performance seems larger life yet fragile way ivan character accepts news illness quickly still finds unable react
1,0,predictable storyline bythebook scripting washed away sumptuous ocean visuals cinematic stylings director john stockwell
1,0,antwone fisher certainly trick making us care protagonist celebrate victories exceptions rarely stoops cheap manipulation corny conventions
1,0,one feels dimming certain ambition place sweetness clarity emotional openness recalls classics early italian neorealism
1,0,whenever think youve figured late marriage throws loop
1,0,pianist polanskis best film
1,0,testament quiet endurance common concern reconciled survival
1,0,orange juice far freshsqueezed
1,0,sensitive modest comic tragedy works character study symbolic examination huge economic changes sweeping modern china
1,0,high crimes knows mistakes bad movies make determined make maybe nobility sort
1,0,cusacks brilliant
1,0,jaeeun jeongs take care cat brings beguiling freshness comingofage story buoyant expressive flow images emerges another key contribution flowering south korean cinema
1,0,overall fabric hypnotic mr mattei fosters moments spontaneous intimacy
1,0,evokes palpable sense disconnection made poignant incessant use cell phones
1,0,trashy little bit fluff stuffed enjoyable performances bewildering sense selfimportance
1,0,inventive absorbing movie thats hard classify hard resist
1,0,bogdanovich puts history perspective via kirsten dunsts remarkable performance showcases davies young woman great charm generosity diplomacy
1,0,breezy caper movie becomes soulful incisive meditation way way
1,0,captivating new film
1,0,arent put films austerity find capable rewarding
1,0,cleareyed portrait intensely lived time filled nervous energy moral ambiguity great uncertainties
1,0,sort goodnatured fun found films like tremors eight legged freaks prime escapist fare
1,0,sharp amusing study cult celebrity
1,0,sentimental cliches mar otherwise excellent film powerful performance mel gibson brutal 90minute battle sequence everything issue dogtag m16
1,0,comingofage tale new zealand whose boozy languid air balanced rich visual clarity deeply felt performances across board
1,0,made jaglomized cannes film festival annual riviera spree flesh buzz blab money charming result festival cannes
1,0,hugely rewarding experience thats every bit enlightening insightful entertaining grants two best films four weddings funeral bridget joness diary
1,0,theres art still good yarn nothing sneeze days
1,0,simultaneously heartbreaking funny last kiss really performances
1,0,subversive element disney cartoon providing unexpected fizzability
1,0,unforgettable look morality family social expectation prism omnibus tradition called marriage
1,0,miyazaki one world cinemas wondrously gifted artists storytellers
1,0,ayurveda help us return sane regimen eating sleeping stressreducing contemplation clearly good thing
1,0,meeting even exceeding expectations best sequel since empire strikes back majestic achievement epic astonishing grandeur surprising emotional depth
1,0,entire movie establishes wonderfully creepy mood
1,0,amari dressed little parable fairly irresistible package full privileged moments memorable performances
1,0,rabbitproof fence probably make angry likely make weep way doesnt make feel like sucker
1,0,heartbreaking heartwarming simple fable done artless sytle tremendously moving
1,0,masterfully calibrated psychological thriller thrives taut performances creepy atmosphere even screenplay falls somewhat short
1,0,films sense imagery gives terrible strength propelled acting
1,0,strange delightfully
1,0,average comingofage tale elevated wholesome twist pesky mother interfering sons discovery homosexuality
1,0,ingenuity parker displays freshening play almost class wilde
1,0,decasia happened already many silent movies newsreels like unexpected thing dying shower blackandwhite psychedelia quite beautiful
1,0,droll bitchy frolic pokes fun price popularity smalltown pretension lone star state
1,0,three protagonists miller eloquently captures moment womans life deepseated emotional need turn onto different path
1,0,ryan gosling 22 powerful young actor
1,0,minor work yet theres denying potency millers strange fleeting brew hopeful perseverance hopeless closure
